"PROJECT_ID","TITLE","DONOR_IATI_CODE","DONOR","COUNTRY_IATI_CODE","COUNTRY","SOURCE","SECTOR","STATUS","PURPOSE_CODE","ADM1_CODE","ADM1_NAME","ADM2_CODE","ADM2_NAME","LATITUDE","LONGITUDE","GEONAME_ID","GEONAME","PRECISION_CODE","LOCATION_TYPE","SOURCE_URL","SOURCE","INTERNAL_NOTES","LOCATION_ACTIVITY_DESCRIPTION"
"2002536_MMR","Hydrological","11000","Donor Government","MM","Myanmar","<null>","<null>","<null>",,"2890","Tak",,,"16.58333","98.83333","1150489","Changwat Tak","4.0","first-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT Spreadsheet","Found in row 254. No record of ""Tak Province"" in Myanmar in Geonames or Google. Tak is a province of Thailand that neighbors Myanmar, so I coded the province in Thailand and figured it's a mistake that the location is supposed to be in Myanmar. ","Flood"," "," "," "," "
"2002543_PAK","Hydrological","11000","Donor Government","PK","Pakistan","<null>","<null>","<null>",,"2275","Nwfp","40352","Upper Dir","35.5","72","1171387","Malakand Division","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","Project Spreadsheet","Due to lack of description, I couldn't tell if this was referring to a precise location or an ADM 2. So, I am coding up to the ADM 2 level. ","Flood"," "," "," "," "
"2002543_PAK","Hydrological","11000","Donor Government","PK","Pakistan","<null>","<null>","<null>",,"2275","Nwfp","40345","Mardan","34.30671","72.09042","1170875","Mardān","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","Project Spreadsheet","Due to lack of description, I couldn't tell if this was referring to a precise location or an ADM 2. So, I am coding up to the ADM 2 level. ","Flood"," "," "," "," "
"2002543_PAK","Hydrological","11000","Donor Government","PK","Pakistan","<null>","<null>","<null>",,"2275","Nwfp","40351","Tank","32.09028","70.37111","1170657","Matta","1.0","populated place","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT Spreadsheet","Found in row 256",," "," "," "," "
"2002543_PAK","Hydrological","11000","Donor Government","PK","Pakistan","<null>","<null>","<null>",,"2275","Nwfp","40347","Peshawar","34.008","71.57849","1168197","Peshawar","2.0","seat of a first-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT Spreadsheet","Found in row 256. Coded as two because description is ""Peshawar and surrounding area"". ","Flood"," "," "," "," "
"2002543_PAK","Hydrological","11000","Donor Government","PK","Pakistan","<null>","<null>","<null>",,"2275","Nwfp","40349","Swabi","34.14133","72.47665","7419055","Swābi District","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","Project Spreadsheet","Due to lack of description, I couldn't tell if this was referring to a precise location or an ADM 2. So, I am coding up to the ADM 2 level. ","Flood"," "," "," "," "
"200269_THA","Meteorological","11000","Donor Government","TH","Thailand","<null>","<null>","<null>",,"2830","Chiang Rai","32473","Chiang Saen","20.23572","100.15537","1611186","Amphoe Chiang Saen","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","The information about the disaster can be found on the 230th row of the spreadsheet. On the column under Locations, the document lists the areas that are affected and Chiang Saen is one of them. I looked up Chaing Saen on Google, Wikipedia, GeoNames, and the Toolkit, confirmed that it is a district (2nd ADM), and decided to code it as a 3. Amphoe means district in Indonesian, therefore this locations is referring to the correct district. ","Local storms (hailstorms)."," "," "," "," "
"200269_THA","Meteorological","11000","Donor Government","TH","Thailand","<null>","<null>","<null>",,"2830","Chiang Rai","32477","Mae Chan","20.1991","99.88468","1152226","Amphoe Mae Chan","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","The information about the disaster can be found on the 230th row of the spreadsheet. On the column under Locations, the document lists the areas that are affected and Mae Chan is one of them. I looked up Mae Chan on Google, Wikipedia, GeoNames, and the Toolkit, confirmed that it is a district (2nd ADM), and decided to code it as a 3. Amphoe means district in Indonesian, therefore this locations is referring to the correct district. ","Local storms (hailstorms). "," "," "," "," "
"200269_THA","Meteorological","11000","Donor Government","TH","Thailand","<null>","<null>","<null>",,"2830","Chiang Rai","32482","Muang Chiang Rai","19.90824","99.77299","1151999","Amphoe Mueang Chiang Rai","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","The information about the disaster can be found on the 230th row of the spreadsheet. On the column under Locations, the document lists the areas that are affected and Mueang is one of them. I looked up Mueang on Google, Wikipedia, GeoNames, and the Toolkit, confirmed that it is a district (2nd ADM), and decided to code it as a 3. Amphoe means district in Indonesian, therefore this locations is referring to the correct district. Additionally, I assumed that the document meant Mueang Chiang Rai because Mueang means capital and all of the other districts were in the Chiang Rai province.","Storm"," "," "," "," "
"200269_THA","Meteorological","11000","Donor Government","TH","Thailand","<null>","<null>","<null>",,"2830","Chiang Rai","32484","Phan","19.5745","99.77299","1151476","Amphoe Phan","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","The information about the disaster can be found on the 230th row of the spreadsheet. On the column under Locations, the document lists the areas that are affected and Phan is one of them. I looked up Phan on Google, Wikipedia, GeoNames, and the Toolkit, confirmed that it is a district (2nd ADM), and decided to code it as a 3. Amphoe means district in Indonesian, therefore this locations is referring to the correct district. ","Local storms (hailstorms). "," "," "," "," "
"200269_THA","Meteorological","11000","Donor Government","TH","Thailand","<null>","<null>","<null>",,"2830","Chiang Rai","32487","Wiang Chai","19.8636","100.00064","7420283","Amphoe Wiang Chai","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","The information about the disaster can be found on the 230th row of the spreadsheet. On the column under Locations, the document lists the areas that are affected and Wiang Chai is one of them. I looked up Wiang Chai on Google, Wikipedia, GeoNames, and the Toolkit, confirmed that it is a district (2nd ADM), and decided to code it as a 3. Amphoe means district in Indonesian, therefore this locations is referring to the correct district. ","Local storms (hailstorms)."," "," "," "," "
"2000351_PAK","Climatological","11000","Donor Government","PK","Pakistan","<null>","<null>","<null>",,"2276","Punjab",,,"30.86017","72.31976","1167710","Punjab","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","Location found in row 111","Extreme temperature"," "," "," "," "
"2001693_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"1893","Kelantan",,,"5.33333","102","1733044","Kelantan","4.0","first-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226",,"Row 215","Flood"," "," "," "," "
"2001693_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"1897","Pahang",,,"3.5","102.75","1733042","Pahang","4.0","first-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226",,"Row 215","Flood"," "," "," "," "
"2001693_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"1904","Terengganu",,,"5","103","1733036","Terengganu","4.0","first-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226",,"Row 215","Flood."," "," "," "," "
"2001546_IDN","Geophysical","11000","Donor Government","ID","Indonesia","<null>","<null>","<null>",,"73613","Jawa Barat",,,"-6.75","107.5","1642672","West Java","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT CEPSA Spreadsheet","Found on row 202 of spreadsheet","Earthquake (seismic activity)"," "," "," "," "
"2001505_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"1900","Pulau Pinang","37401","Seberang Perai Selatan","5.15017","100.46616","1740710","Telok Ipil","1.0","populated place","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226",,"row 198","Flood"," "," "," "," "
"2000831_LKA","Meteorological","11000","Donor Government","LK","Sri Lanka","<null>","<null>","<null>",,"2737","Eastern","25832","Ampara","7.0833","81.75","1251460","Ampara District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA","Row 158: Ampara, Batticaloa, Anuradhapura, Trinacomalee, Mannar, Polonaruwa districts","Storm"," "," "," "," "
"2000831_LKA","Meteorological","11000","Donor Government","LK","Sri Lanka","<null>","<null>","<null>",,"2738","North Central","25835","Anuradhapura","8.33333","80.5","1251080","Anuradhapura District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA","Row 158: Ampara, Batticaloa, Anuradhapura, Trinacomalee, Mannar, Polonaruwa districts","Storm"," "," "," "," "
"2000831_LKA","Meteorological","11000","Donor Government","LK","Sri Lanka","<null>","<null>","<null>",,"2737","Eastern","25833","Batticaloa","7.75","81.4997","1250159","Batticaloa District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA","Row 158: Ampara, Batticaloa, Anuradhapura, Trinacomalee, Mannar, Polonaruwa districts","Storm"," "," "," "," "
"2000831_LKA","Meteorological","11000","Donor Government","LK","Sri Lanka","<null>","<null>","<null>",,"2740","Northern","25841","Mannar","8.86667","80.08333","1236148","Mannar District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA","Row 158: Ampara, Batticaloa, Anuradhapura, Trinacomalee, Mannar, Polonaruwa districts","Storm"," "," "," "," "
"2000831_LKA","Meteorological","11000","Donor Government","LK","Sri Lanka","<null>","<null>","<null>",,"2738","North Central","25836","Polonnaruwa","8","81","1229899","Polonnaruwa District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA","Row 158: Ampara, Batticaloa, Anuradhapura, Trinacomalee, Mannar, Polonaruwa districts","Storm"," "," "," "," "
"2000831_LKA","Meteorological","11000","Donor Government","LK","Sri Lanka","<null>","<null>","<null>",,"2737","Eastern","25834","Trincomalee","8.58333","81.08333","1226258","Trincomalee District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA","Row 158: Ampara, Batticaloa, Anuradhapura, Trinacomalee, Mannar, Polonaruwa districts","Storm"," "," "," "," "
"2000444_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1487","Assam",,,"27.06","93.37","1278341","Arunachal Pradesh","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","Location found in row 120","Flood"," "," "," "," "
"2000748_VNM","Hydrological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3333","Binh Dinh",,,"14.16667","109","1587871","Tỉnh Bình Định","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT","row 149","Flood"," "," "," "," "
"2000748_VNM","Hydrological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3336","Binh Thuan",,,"11.08333","108.08333","1581882","Tỉnh Bình Thuận","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT","row 149","Flood"," "," "," "," "
"2000748_VNM","Hydrological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3355","Khanh Hoa",,,"12.33333","109","1579634","Tỉnh Khánh Hòa","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT","row 149","Flood"," "," "," "," "
"2000748_VNM","Hydrological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3368","Ninh Thuan",,,"11.75","108.83333","1559971","Tỉnh Ninh Thuận","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT","row 149","Flood"," "," "," "," "
"2000748_VNM","Hydrological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3370","Phu Yen",,,"13.16667","109.08333","1569805","Tỉnh Phú Yên","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT","row 149","Flood"," "," "," "," "
"2000748_VNM","Hydrological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3372","Quang Nam",,,"15.58333","107.91667","1905516","Tỉnh Quảng Nam","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT","row 149, list ends with provinces","Flood"," "," "," "," "
"2000748_VNM","Hydrological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3374","Quang Ngai",,,"15","108.66667","1568769","Tỉnh Quảng Ngãi","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT","row 149","Flood"," "," "," "," "
"2000748_VNM","Hydrological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3376","Quang Tri",,,"16.75","107","1568733","Tỉnh Quảng Trị","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT","row 149","Flood"," "," "," "," "
"2000748_VNM","Hydrological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3383","Thua Thien - Hue",,,"16.33333","107.58333","1565033","Tỉnh Thừa Thiên-Huế","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT","row 149","Flood"," "," "," "," "
"2001651_IDN","Hydrological","11000","Donor Government","ID","Indonesia","<null>","<null>","<null>",,"1515","Daerah Istimewa Yogyakarta","17984","Kulonprogo","-7.88889","110.07306","2009258","Seling","1.0","populated place","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","Row 210 of the spreadsheet. I coded this Seling instead of the others, as it is in the ADM3 of Sadang district. ","Mass movement wet. "," "," "," "," "
"2002197_VNM","Climatological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,,,,,"9.5977","105.09281","1563246","Rừng U Minh Thượng","5.0","forest reserve","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CESPA_1998-2012","Row 232, Column O. The document lists this location as U Minh Thuong National Park, which as a park is precision code 5.","Wildfire"," "," "," "," "
"2002197_VNM","Climatological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,,,,,"9.28579","104.93935","9781876","U Minh Ha","5.0","park","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","From line 232. U Minh Ha is a national park http://en.wikipedia.org/wiki/Lower_U_Minh_National_Park but it wasn't listed in geonames so I created the location.","Wildfire"," "," "," "," "
